receiver_pseudo,sender_pseudo,t_curr,dt,dist,speed_curr,dv,jerk,acc_curr,dacc,dtheta,heading_rate,rate_msgs_per_s,pos_conf_x_curr,pos_conf_y_curr,spd_conf_x_curr,spd_conf_y_curr,acc_conf_x_curr,acc_conf_y_curr,head_conf_x_curr,head_conf_y_curr,node_degree,avg_dist_neighbors,historical_trust,estimated_energy,label,attack_id
-1,1,46202.4356023817,3.1666666665987577,14.446354205688309,2.36491822978286,1.969932067669374,0.6150998601506797,2.32519693469514,1.947816223768715,-1.1305550991840168,-0.3570173997499773,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.7974401546172013,0.927791218716252,1,16
-1,1,46203.1022690484,0.6666666667006211,20.215083331288863,2.248547081605149,-0.1163711481777105,0.0,2.32519693469514,0.0,0.0015017334300284,0.0022526001449279,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.7979521236937611,0.927683723559313,1,16
-1,1,46204.268935715,1.1666666665987575,10.07002945597216,2.329962502845291,0.0814154212401416,0.0,2.32519693469514,0.0,-0.0060711349880042,-0.0052038299900208,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.798361698955009,0.9275701321113804,1,16
-1,1,46205.268935715,1.0,0.2002612620838322,2.336690780767015,0.0067282779217241,0.0,2.32519693469514,0.0,0.0057782016224958,0.0057782016224958,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.7986893591640073,0.9274584486574766,1,16
-1,1,46206.6022690484,1.3333333334012425,19.73549403144306,2.351096205234944,0.0144054244679283,0.0,2.32519693469514,0.0,-0.0035374456400645,-0.0026530842299132,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.7989514873312059,0.9273427746827742,1,16
-1,1,46207.4356023817,0.8333333332993789,10.514652020347537,2.385456622762986,0.0343604175280427,0.0,2.32519693469514,0.0,0.0063510780428974,0.0076212936517875,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.7991611898649648,0.9272328352801796,1,16
-1,1,46210.9356023817,3.5,20.08740386159825,2.2872090118135,-0.0982476109494863,0.0,2.32519693469514,0.0,-0.0046695695249909,-0.0013341627214259,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.7993289518919718,0.927092809122473,1,16
-1,1,46212.268935715,1.3333333332993789,9.814043153438645,2.357846395346975,0.0706373835334752,0.0,2.32519693469514,0.0,0.0015908877160786,0.0011931657870893,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.7994631615135775,0.9269770901465044,1,16
-1,1,46213.268935715,1.0,0.6131802559346883,2.36702605171133,0.0091796563643549,0.0,2.32519693469514,0.0,0.0030307386818102,0.0030307386818102,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.7995705292108621,0.926865255016246,1,16
-1,1,46218.1022690483,4.833333333299379,11.383165110073117,2.388705449597692,0.0216793978863614,0.0,2.32519693469514,0.0,-0.0105697611940818,-0.0021868471436184,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.8396564233686898,0.926707527967881,1,16
-1,1,46221.268935715,3.166666666700621,11.024382861904511,2.268499890172557,-0.1202055594251345,0.0,2.32519693469514,0.0,0.00752015974092,0.0023747872865808,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.8317251386949519,0.926571610052953,1,16
-1,1,46222.9356023816,1.6666666665987575,9.624256164075067,2.413030794346245,0.1445309041736884,0.0,2.32519693469514,0.0,-0.0034626631677081,-0.0020775979007095,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.8253801109559616,0.9264515014630008,1,16
-1,1,46225.268935715,2.3333333334012423,199.0760325754192,0.7885393497687214,-1.6244914445775238,-0.6519615284485257,0.8039533682709725,-1.5212435664241677,-0.9798073785408584,-0.4199174479338609,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.14190547804111,0.7803040887647693,0.9263423018372532,1,16
-1,1,46226.6022690483,1.3333333332993789,22.149110675750308,0.7953510442372231,0.0068116944685017,0.0,0.8039533682709725,0.0,0.0035818566044572,0.0026863924534113,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.19535836584105,0.7842432710118156,0.9262369994969586,1,16
-1,1,46230.2689357149,3.6666666665987577,22.185792288630186,0.8411210257819678,0.0457699815447446,0.0,0.8039533682709725,0.0,-0.0078220623597418,-0.0021332897345145,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.7873946168094526,0.9261215789448196,1,16
-1,1,46401.6985557883,1.0,0.101627090294062,0.5947367799358991,-0.0145721295869235,0.0,0.6082803547547829,0.0,0.0031336339341194,0.0031336339341194,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,131.81660304588578,0.7899156934475621,0.9260186052609196,1,16
-1,1,46650.9785313394,1.8333333332993789,28.21758390825956,0.8440324913583214,0.0953025827345095,0.0739893686285789,0.8696013282935806,0.135647175816549,0.1122799659087787,0.061243617769559,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,87.193202811873,0.7919325547580497,0.9259108682964158,1,16
-1,1,46652.9785313394,2.0,25.553463967411048,0.3588242887107841,-0.4852082026475372,-0.2478701883539293,0.3738609515857218,-0.4957403767078587,0.0214259512843519,0.0107129756421759,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.775296210533554,0.7935460438064398,0.9258072800535286,1,16
-1,1,46655.6451980061,2.666666666700621,51.21978858012478,0.392422807761393,0.0335985190506088,0.0055056935126577,0.3885428009529962,0.0146818493672744,0.0556234147183101,0.0208587805191007,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,57.723924387318384,0.7948368350451519,0.9257020477494252,1,16
-1,1,46656.145198006,0.4999999998981366,13.302654346861493,0.3990499740853375,0.0066271663239445,0.0,0.3885428009529962,0.0,0.0061826541253857,0.0123653082532906,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,75.44180905388804,0.7958694680361216,0.92560105012449,1,16
-1,1,46679.645198006,3.0,19.380662980320697,2.1327667049310173,0.1427217739711732,0.0510282883889896,2.143817678325921,0.1530848651669689,0.0036562053413016,0.0012187351137672,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,75.79033954775609,0.7966955744288974,0.9254690586239162,1,16
-1,1,46703.3118646725,0.3333333332993788,10.635628809511688,0.3949897610235264,-0.0137472197494197,0.0,0.4112901118242623,0.0,-0.0005050223403748,-0.0015150670212789,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,269.94121852074704,0.797356459543118,0.925368400307648,1,16
-1,1,46705.9785313392,2.666666666700621,56.29053687068292,0.7663064155602828,0.3713166545367564,0.1258211350539128,0.7468131386389687,0.3355230268147063,0.0046342046943315,0.0017378267603521,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,241.51945886851152,0.7978851676344945,0.9252581828887736,1,16
-1,1,46707.6451980058,1.6666666665987575,40.44409203309934,0.0723051320464625,-0.6940012835138203,-0.4043401867211064,0.072912827464583,-0.6739003111743856,0.0033767161573639,0.0020260296945008,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.7983081341075956,0.9251575803460066,1,16
-1,1,46710.3118646725,2.666666666700621,24.717392075890697,1.8300392802648284,1.757734148218366,0.6509319130722405,1.808731262345993,1.73581843488141,-1.2831054525659895,-0.4811645447061194,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,228.15383169556063,0.7986465072860766,0.9250331798222692,1,16
-1,1,47041.1147534127,0.3333333332993788,8.414697493458801,3.873613283102014e-05,1.7185840842142623e-06,0.0,3.819321028810096e-05,0.0,-0.0062228834762088,-0.018668650430528,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.02565100390149,0.7989172058288613,0.9249331797577092,1,16
-1,1,47311.5423245509,1.0,0.3226503389808953,2.5598129625662875,-0.000598733098029,0.0,2.5596260014453347,0.0,-0.0179727238199296,-0.0179727238199296,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.13112007798215,0.799133764663089,0.9248203806928964,1,16
-1,1,47404.420465823,4.0,62.65298199404417,1.954827229033257,1.7355087286433122,0.4327299709805159,1.9446802537475407,1.7309198839220636,-0.0500341996096391,-0.0125085499024097,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,63.70020007177791,0.7993070117304714,0.9246812841483156,1,16
-1,1,47405.2537991563,0.8333333332993789,19.972758260605072,1.4047355780279056,-0.5500916510053515,-0.6573759240127696,1.3968669837592207,-0.5478132699883205,-0.0094408155356862,-0.011328978643285,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.7994456093843771,0.9245754310834076,1,16
-1,1,47413.5423245505,1.2885253942004056,1038.61953234713,0.92576794357043,-1.46648183941085,-1.1386013597999696,0.9229985038110712,-1.4671167659733737,-1.970662323049393,-1.5293934694025082,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,188.59932889408609,0.7595564875075017,0.9244694667058854,1,16
-1,1,47414.7537991563,1.2114746057995944,1064.631423420523,1.9787011345979195,1.0529331910274895,0.7852603030074423,1.8743214198470823,0.9513229160360112,1.975283625053546,1.6304787699200878,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.7276451900060014,0.924357480975,1,16
-1,1,47415.7537991563,1.0,6.767574412017432,1.8054279999588183,-0.173273134639101,-0.002638168011199,1.871683251835884,-0.002638168011199,0.0121012285897528,0.0121012285897528,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.7421161520048012,0.9242484538350004,1,16
-1,1,47419.0871324896,3.333333333299379,14.044193961158674,1.594221699234539,-0.2112063007242794,-0.0559879010862113,1.6850569148837466,-0.1866263369521368,-0.0527006546812551,-0.0158101964045376,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.74559080368604,0.753692921603841,0.9241218834733468,1,16
-1,1,47421.5423245504,2.455192060799164,1292.0457459503466,2.1538636286294803,0.5596419293949413,0.1924878882306424,2.1576516498676166,0.4725947349838699,0.5736697208592236,0.2336557412427012,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,69.08128356177163,0.7229543372830729,0.9239954427289416,1,16
-1,1,47422.4204658229,0.8781412725002156,1300.636988386481,2.028030561727568,-0.1258330669019125,-0.1434971496530249,2.0316408802711554,-0.1260107695964611,0.942463208594674,1.073247822541495,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.6983634698264584,0.9238865382422508,1,16
-1,1,47424.0871324895,1.6666666665987575,38.02476977970969,0.6466899542733351,-1.3813406074542327,-0.8283254031171543,0.6510985417988155,-1.38054233847234,0.0282692253914742,0.0169615352355756,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.7186907758611667,0.9237811491592988,1,16
-1,1,47425.0871324895,1.0,16.854747538516612,0.8504125443147443,0.2037225900414092,0.2023849575443383,0.8534834993431539,0.2023849575443383,-0.0044740840756638,-0.0044740840756638,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.7349526206889334,0.9236768970965772,1,16
-1,1,47428.2537991562,3.166666666700621,44.5922243832493,2.923290841665653,2.072878297350909,0.6491901533433981,2.909252318285957,2.055768818942804,0.0101333921302115,0.0032000185674009,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.444821597637656,0.7479620965511468,0.9235306116582502,1,16
-1,1,47430.2089912171,1.9551920609010267,1265.2556650390106,0.369104065802146,-2.554186775863507,-1.305805906917512,0.3561509760031729,-2.5531013422827846,-1.3879951104915558,-0.7099021821170423,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,175.7896306064362,0.7183696772409174,0.9234270033115548,1,16
-1,1,47433.2089912171,3.0,41.74643381768821,1.242554555927938,0.873450490125792,0.2828752032136062,1.2047765856439916,0.8486256096408187,-0.0691909677644453,-0.0230636559214817,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,196.3825554702776,0.734695741792734,0.9233083649932158,1,16
-1,1,47435.3756578837,2.1666666665987577,27.61626612506607,0.0250186219819607,-1.2175359339459773,-0.5443808057211655,0.025284839951768,-1.1794917456922236,-0.0366972967173655,-0.0169372138700841,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,222.60818663334388,0.7477565934341872,0.9232080939581444,1,16
-1,1,47832.3445259999,3.0,14.533231404064075,4.481457853280911,-0.0280366581074815,-1.1522965220223114e-05,4.500127943088364,-3.456889566066934e-05,-0.0045452057219761,-0.001515068573992,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,218.9859595909005,0.7982052747473498,0.9230408720903452,1,16
-1,1,47975.4230108585,2.999999999905413,39.18352291691085,0.0548153330452695,-0.1158547556958305,-0.0379904993102962,0.056446534763661,-0.1139714979272953,-0.0271884939096054,-0.0090628313034875,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,216.8536357903513,0.79856421979788,0.9229400498603496,1,16
-1,1,47977.0896775252,1.6666666666933452,24.20841738326289,0.5354114187450193,0.4805960856997497,0.2788024791218372,0.5211173333074945,0.4646707985438335,-0.0071742097117875,-0.0043045258270036,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,203.28871384571968,0.798851375838304,0.9228355880985266,1,16
-1,1,47998.2563441918,2.833333333299379,38.11553178784166,2.43237741686673,-0.5577327351400823,-0.2002361183477113,2.4325085176801724,-0.5673356686450499,-1.3263514561146632,-0.4681240433401969,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,285.3178162550791,0.7990811006706433,0.9227011294184546,1,16
-1,1,47998.4230108585,0.1666666667006211,9.601450245912778,1.884829531417794,-0.5475478854489357,-3.150092433956766,1.907493111913752,-0.5250154057664207,-0.0844599803082806,-0.5067598817464432,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,294.85492151667444,0.7992648805365147,0.922599558727178,1,16
-1,1,47998.7563441918,0.3333333332993788,24.22397680047334,1.853978659536497,-0.0308508718812967,0.0,1.907493111913752,0.0,-0.0010757418442546,-0.0032272255330926,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.7594119044292118,0.922496468762746,1,16
-1,1,48002.0896775251,3.333333333299379,29.584994508142543,0.5396591813307868,-1.3143194782057104,-0.4123232217916023,0.5330823726224108,-1.374410739291341,0.0031395703550414,0.000941871106522,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.7675295235433696,0.9223874744430572,1,16
-1,1,48014.0896775251,1.0,12.452946742481648,0.8307561512413661,0.2802618543289278,0.2560095150468925,0.8139583921706687,0.2560095150468925,-0.0012400083106367,-0.0012400083106367,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,120.7829723704904,0.7740236188346957,0.9222833206623008,1,16
-1,1,48024.7563441917,1.3333333332993789,31.203979446548058,2.516437021378956,0.5746884304140405,0.3741732610827636,2.447027834908158,0.49889768143098,0.005355527677842,0.0040166457584838,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,281.4922079391502,0.7792188950677567,0.9221665444154922,1,16
-1,1,48031.2563441917,0.6666666667006211,23.252474298672823,2.847980532231052,0.0302252781625971,0.0,2.8329607017157405,0.0,-0.0193521171833324,-0.0290281757735201,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,224.09133059417115,0.7833751160542054,0.9220570511470508,1,16
-1,1,48035.2016103975,3.945266205795633,1228.879198761018,0.0776783505840262,-2.770302181647025,-0.6984031032941402,0.0775745402665721,-2.7553861614491684,-0.0147481129861741,-0.0037381794324826,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.7467000928433644,0.9219555188381936,1,16
-1,1,48134.2016103971,3.666666666693345,22.42459145212912,4.706871272127756,0.0423120130626415,-0.0003805302250412,4.500169766052979,-0.0013952774918282,0.0799167373361946,0.0217954738188035,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.939708358126632,0.7973600742746916,0.921769226198204,1,16
-1,1,48135.2016103971,1.0,0.6493997934200767,4.634503636599838,-0.0723676355279181,0.0,4.500169766052979,0.0,0.0053282422146994,0.0053282422146994,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.307471612451893,0.7978880594197534,0.921646053680021,1,16
-1,1,48326.8167413676,2.0,0.0843908076181493,0.0004547796920249,2.875190068900888e-06,0.0,0.0004470074958206,0.0,0.0249518173694958,0.0124759086847479,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.7983104475358028,0.921546049132224,1,16
-1,1,48634.9816271966,2.833333333299379,7.936397539318571,2.404493976787645,-0.0604339872131607,0.0,2.4170606405062416,0.0,-0.0089390372114857,-0.0031549543099739,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,156.40556941406618,0.8386483580286423,0.9214119854675532,1,16
-1,1,48652.3149605299,1.8333333332993789,38.5160899721835,4.587112414856876,0.1312132716136389,0.0,4.499292624460329,0.0,-0.01049309224656,-0.005723504861866,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.830918686422914,0.9212699369370844,1,16
-1,1,48656.6482938632,4.333333333306655,30.76550216068048,0.0808714622615384,-4.506240952595338,-1.0197138729661452,0.0805325083009046,-4.418760116159425,-2.3189974673260725,-0.5351532616939269,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,216.0738326928411,0.8247349491383312,0.9211681847220689,1,16
-1,1,48659.1482938632,2.5,36.3762032332403,4.531796684097343,4.450925221835805,1.7677368534035278,4.499874641809724,4.419342133508819,0.4878633726221153,0.1951453490488461,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,204.6515160733716,0.8197879593106651,0.9210115372635176,1,16
-1,1,48660.3149605299,1.1666666666933452,8.119205119346622,4.646370300209478,0.1145736161121346,0.0,4.499874641809724,0.0,0.0035260152148235,0.0030222987554939,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,197.79781442214448,0.8558303674485321,0.9208844334367656,1,16
-1,1,48664.9816271965,4.666666666606034,12.396208527638152,2.5748022083803104,-2.0715680918291675,-0.4096592683952054,2.588131389323604,-1.9117432524861195,-0.1240496146528045,-0.0265820602830892,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,141.94721586203192,0.8846642939588258,0.9207243547185712,1,16
-1,1,48666.1482938632,1.1666666667006211,20.257002758596634,2.960402253500514,0.3856000451202037,0.3016338497693651,2.9400375473981053,0.3519061580745011,-0.5911272457195467,-0.5066804963162936,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.74340625521988,0.8677314351670607,0.9206070857054252,1,16
-1,1,49373.5275618324,3.0,44.17660158704445,2.070704460086387,1.286219392169588,0.448208557546617,2.1091114464539027,1.3446256726398509,-0.4126931267362823,-0.1375643755787607,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.8541851481336487,0.9204760251385238,1,16
-1,1,49376.5275618324,3.0,0.1161609612203226,2.049215212353752,-0.0214892477326356,0.0,2.1091114464539027,0.0,0.0002032824061588,6.776080205295187e-05,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.843348118506919,0.9203452869103386,1,16
-1,1,49390.5275618324,5.0,64.3360691481467,1.6415450358839956,1.4875728843038571,0.2983506707985006,1.6418915791951407,1.4917533539925032,-1.956126983732542,-0.3912253967465083,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.8346784948055354,0.9202042482844414,1,16
-1,1,49392.5275618324,2.0,0.4389228890816395,1.6503300601464654,0.0087850242624698,0.0,1.6418915791951407,0.0,-0.004348711415437,-0.0021743557077185,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.8277427958444283,0.9200877449838398,1,16
-1,1,49512.4501715952,4.0,27.396305362642448,2.12597093902888,0.0473742723217154,0.0082993350911274,2.0810634462548205,0.0331973403645098,-0.0777104694457411,-0.0194276173614352,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,141.4840102818692,0.8221942366755427,0.9199452255650592,1,16
-1,1,49514.1168382619,1.6666666667006211,17.298920958290495,1.584989204754086,-0.5409817342747936,-0.3057278337768175,1.5715170566164105,-0.50954638963841,-0.0519945965836834,-0.0311967579495745,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,163.02173016383117,0.8177553893404342,0.919832017321686,1,16
-1,1,49563.6168382617,3.5,69.51116304060858,1.0182272694203616,0.9997041610690214,0.2814410084076734,1.0033277207819886,0.9850435294268568,1.0818783738970872,0.3091081068277392,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.4062115966156,0.8142043114723475,0.9197141983444712,1,16
-1,1,49745.4128412788,5.0,0.7484523879780156,1.7178515170091029,0.0047820077268112,0.0,1.720708059019762,0.0,0.0018426834298952,0.000368536685979,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.8113634491778781,0.919571252056546,1,16
-1,1,49755.4128412788,0.5,11.111348731029786,1.723765617108843,-0.0062265027487644,0.0,1.720708059019762,0.0,-0.0027948689021988,-0.0055897378043976,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.8090907593423026,0.9194669426425032,1,16
-1,1,49755.9128412788,0.5,10.8589217519394,1.7191828285533912,-0.0045827885554514,0.0,1.720708059019762,0.0,0.0016961429797155,0.003392285959431,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.8072726074738421,0.919362644685432,1,16
